,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
5893,-0.35775972624055724,-0.4325322704406364,0.9533013186159559,1.0711059292283864,0.43874017524255193,0.08902842354303975,0.009475826736703519,0.06804876246071102,0.12965912781557404,-0.08765654486412988,1.0906491196792052,2.300391104424763,1.0785162152557646,0.3267964296345596,1.1846568167832359,0.08817434603483257,0.1996745902250188,-0.19622177245212363
2091,0.4433114502102627,0.348106116594099,0.5444818134645526,0.4306098575106789,0.43874017524255193,-0.3043537250301737,-0.1569025325088649,-0.3181642404272848,0.07344630451068399,-0.08619477681823677,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.33569624077964527,-0.586463481846069,-0.22664043276299417
572,1.5648110972414107,1.655995348642459,0.8077973138392655,0.8403530253895015,0.43874017524255193,0.07510648728729172,-0.1162775230246952,-0.02796164239102195,-0.02183203800383364,-0.0949987673445158,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.756966134363579,-0.23219872651468595,0.004245037091110224,-0.17252324414612494
8956,-1.319045137981541,-1.2003733068682452,-0.008578288687934964,-0.2088172370443368,0.43874017524255193,0.6051538512107085,-0.3071883406203697,0.20727647334035654,-0.1718854895074392,-0.019475037469278724,1.2610126359626337,2.3018304835306393,0.3632466787365008,0.062204823322410695,1.288159605685006,-0.7185689530900853,0.48307313815411884,2.0168835128027482
7577,-0.8384024321110491,-0.839488019747269,-0.012512882057618052,-0.5012259295867322,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.1644040911241966,-0.0760553620172132,-1.201847495940422,-0.4635380537723397,-0.5904460366225175,-0.33468258614581275,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8352,-0.5179739615307212,-0.5733031271190313,-0.08249460727963594,-0.25602140803109685,0.43874017524255193,-0.3043537250301737,0.8583833503030602,0.37929330753802803,0.03952782991244916,-0.032367438308857924,-1.0938785891747491,-0.4635380537723397,0.12482349989674622,0.19450062647848518,-1.3261649456019389,2.250877066490233,0.8332140743440551,-0.1425129711093143
3074,0.4433114502102627,0.348106116594099,0.4742167081608144,0.37190336728864065,0.43874017524255193,0.2592238697561733,-0.11816007378809694,0.09801291898931774,-0.0004541924606728875,-0.09313591104669856,-0.3808961172820422,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-1.020021920032925,-0.23699477030553368,0.26066674757987246,-0.16203086389489482
6310,-0.6781881968208852,-0.7089550435545755,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,-2.054528027174781,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7214,-0.9986166674012131,-0.9649020556971117,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.5130400497777389,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6467,-0.8384024321110491,-0.839488019747269,-0.35162345438237325,-0.8048207036786592,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.5921163016927524,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6444,-0.6781881968208852,-0.7089550435545755,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.6834030972425073,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6926,-0.5179739615307212,-0.5733031271190313,0.2659455594317147,0.0683085931967136,0.43874017524255193,-0.3043537250301737,0.06594044886189607,-0.16508073754465682,0.031150659799877918,-0.09328923320350825,-0.6834030972425073,-0.4635380537723397,2.2706321094545374,-0.20238678298973825,-1.3261649456019389,0.23202534097785787,-0.27486141531249164,-0.20568762338530755
4522,-0.03733125566022925,-0.13563373635529444,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,0.8559796422588576,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5004,-0.35775972624055724,-0.4325322704406364,0.613029818537815,0.6268830314072502,0.43874017524255193,0.17330572736765704,0.05328564438314889,0.15639936857292266,-0.06291321102875262,-0.08994437185821128,0.7714588018226656,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,0.1895894055833901,0.19978557479220882,0.3795125931819227,-0.1086213349377018
370,1.2443826266610827,1.2567180097001025,1.1418221919258462,1.3592260165556356,0.43874017524255193,-0.26182338211201506,-0.05041825694148949,-0.21561581639327868,-0.02440311287929728,-0.09291504499256246,0.8505352440851256,-0.4635380537723397,-0.5904460366225175,1.252867051727081,1.2488872932700035,-0.06441364984701356,-0.377725765194407,-0.20281383001383152
1938,0.4433114502102627,0.348106116594099,0.890542491858924,1.0077416566864237,0.43874017524255193,-0.014684328633064292,0.08144104750180563,0.04579620679601461,-0.004471168006460546,-0.09431842660223215,0.9826794430673748,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,-1.020021920032925,0.2715151392380794,0.1543794264731856,-0.1680331119563686
8965,-1.319045137981541,-1.2003733068682452,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0938785891747491,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1753,1.0841683913709186,1.0647577505932004,0.8659053237848997,1.079582753794758,0.43874017524255193,0.5850823290044216,0.48249205318607347,0.7358787202770046,-0.047749759361084325,-0.08360464153714352,1.689712849345862,-0.4635380537723397,-0.5904460366225175,0.9882754454149321,0.1895894055833901,1.2932449236448513,1.559045071237208,-0.0093922686712451
3691,0.7637399207905907,0.6961940531079482,1.2298090146349305,1.4941684038969567,0.43874017524255193,0.3499415520618016,0.22271682904150727,0.3948875758270094,0.014519505105824367,-0.09240825333769655,1.6332707549534848,2.458358489194999,3.4627480036533105,-0.07009097983366377,-1.020021920032925,0.6314336328176603,0.864956268201817,-0.12819889112982702
3673,0.7637399207905907,0.6961940531079482,0.5634415157333998,0.5318338083969579,0.43874017524255193,-0.3043537250301737,0.39914902438849875,0.06381916147112551,-0.09501550641003804,-0.08292175965426599,-0.44328983029024305,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.756966134363579,1.0809176793835769,0.19106522093211853,-0.08799602323394866
5264,-0.35775972624055724,-0.4325322704406364,0.1543354330765719,-0.052748063016004515,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.03803054660860352,-0.6834030972425073,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
2362,0.6035256855004267,0.5195906147295982,0.8114271470128774,1.0029193517385773,0.43874017524255193,0.19563567716340804,0.5732382195885759,0.5290195010066278,-0.1262588539630415,-0.08533189410277779,0.029580756426761494,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.0920907420063591,1.5244326272537116,1.137982324485242,0.22788217247375406
4295,-0.03733125566022925,-0.13563373635529444,1.2567060520760762,1.5956839685465833,0.43874017524255193,0.04646915788023569,-0.18951964311511063,-0.09807084850614556,0.009529524312422235,-0.09666119582026705,2.346255962769595,2.5698237610746415,3.224324824813556,0.3267964296345596,2.2450756588294523,-0.41879258741722847,-0.13846252510290952,-0.19288875982196127
5504,-0.6781881968208852,-0.7089550435545755,-0.16410590612385537,-0.5012259295867322,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.10430127245811706,-0.010145067671427421,-0.27292661832799425,-0.4635380537723397,2.9859016459738013,0.3267964296345596,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5048,-0.5179739615307212,-0.5733031271190313,0.03575098274209809,-0.2088172370443368,0.43874017524255193,1.2691748692626803,0.4844720777723137,1.2101054398161248,-0.1718854895074392,-0.10489878691713807,-0.03281302238054391,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,0.1895894055833901,1.2982892947222102,2.5243354064546293,5.6124628326765995
8085,-0.8384024321110491,-0.839488019747269,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0025920756194242,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8836,-1.4792593732717052,-1.3104305220895356,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,0.6016698575762554,0.5913880359467086,-0.6880972212044469,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3759,0.2830972149200987,0.18174055870145048,1.2877923583345943,1.6613836885236488,0.43874017524255193,0.35603153459876785,0.39717626413413804,0.518943261942403,-0.029663411340217768,-0.0958017260350522,1.2610126359626337,2.1789845601899596,1.0785162152557646,0.3267964296345596,1.1846568167832359,1.0758918151398624,1.11747210061281,-0.074502110189135
8126,-1.1588309026913772,-1.0851971514041037,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.201847495940422,-0.4635380537723397,-0.5904460366225175,0.7236838391027831,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8747,-1.1588309026913772,-1.0851971514041037,0.7230908012194892,0.8271205221959758,0.43874017524255193,0.11254834098411107,-0.13938974314628194,-0.017957738837365827,0.025945825335415312,-0.08401520049487125,-0.18163968178036807,1.5167423084806024,0.3632466787365008,0.5913880359467086,-1.3261649456019389,-0.29108012401099703,0.02460802174995939,-0.18633478225817193
9372,-1.319045137981541,-1.2003733068682452,-0.4334783621527279,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-2.154927706588843,-0.4635380537723397,-0.5904460366225175,-1.789936420862632,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5670,-0.03733125566022925,-0.13563373635529444,0.14119097291993196,-0.16539360912364345,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.13330521141061277,-0.06999733860563023,-0.10256332411688632,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1171,1.0841683913709186,1.0647577505932004,0.46250608622081535,0.26988395330597836,0.43874017524255193,0.6715449091909705,0.6747834187470642,0.9277402689473201,0.006226170925891519,-0.10489878691713807,0.49649999729534416,-0.4635380537723397,-0.5904460366225175,0.7236838391027831,-0.0920907420063591,1.7831322763587554,1.9495800010515636,-0.04897626262439615
7633,-0.9986166674012131,-0.9649020556971117,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.7236838391027831,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1422,0.4433114502102627,0.348106116594099,0.05221576879653039,0.16721908328699062,0.43874017524255193,0.44117554606036063,1.1931492237967913,1.1245965541201521,-0.1718854895074392,-0.08155798605472507,0.5722020956043793,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,1.2488872932700035,3.103736824734475,2.3502817364763717,5.305876174979248
8818,-0.9986166674012131,-0.9649020556971117,-1.413873638044356,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8720,-1.319045137981541,-1.2003733068682452,-0.7005615913323123,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,0.7301183639356871,0.8505352440851256,2.1512456683164873,0.12482349989674622,0.19450062647848518,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
9688,-2.120116314432361,-1.6994699805461906,0.1682594669130989,0.011149909258658082,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.20059020094826077,-0.0889252402724164,0.26969448397254403,2.378594008671049,0.3632466787365008,0.7236838391027831,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8510,-1.4792593732717052,-1.3104305220895356,-1.2014236013119595,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.7913723987997053,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
874,1.5648110972414107,1.655995348642459,1.0058825165251328,1.0961491016027989,0.43874017524255193,0.06014423298436544,-0.2405035644158429,-0.12364195329368863,0.021640828977557296,-0.09452461433852179,0.029580756426761494,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-0.0920907420063591,-0.5486807816381373,-0.19051260852342217,-0.19885661885803635
2298,0.7637399207905907,0.6961940531079482,1.2963994762756401,1.6615563419175208,0.43874017524255193,0.4147956958055716,0.37767081407731556,0.5461635180606162,-0.050008394578097415,-0.09364133260049301,1.5924136067274548,2.5291788422801567,3.224324824813556,0.3267964296345596,1.1846568167832359,0.9750532058391163,1.4133092234968343,-0.013557199934965737
2648,0.9239541560807547,0.8779164317291489,0.9391478195221415,1.06681732401324,0.43874017524255193,-0.2631561506198188,-0.1413725347290388,-0.2790187286143309,-0.05158170996729889,-0.08942117522385123,0.44005792623180184,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,1.1846568167832359,-0.2961315443731457,-0.5067826400392069,-0.20833883939426873
8262,-1.4792593732717052,-1.3104305220895356,-0.06414736160097972,-0.1251896092554049,0.43874017524255193,1.8773484977316979,-0.3071883406203697,1.0866578877794602,-0.1718854895074392,-0.07074675620741108,-0.3808961172820422,-0.4635380537723397,0.84009303641601,0.3267964296345596,-0.2109866128297434,-0.7185689530900853,2.27305743333019,5.169849505748127
1719,1.7250253325315745,1.8633124284779135,0.5087670187090416,0.26988395330597836,0.43874017524255193,0.19911601868410433,-0.13832071008073182,0.04261497367311557,0.07315042955591414,-0.10489878691713807,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-1.020021920032925,-0.288356622740318,0.14790401405738507,-0.18964650079550974
5417,-0.19754549095039323,-0.2866424735193908,-1.1038173370564413,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,1.008457414219962,-2.154927706588843,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6034,-0.5179739615307212,-0.5733031271190313,-0.17737640369012755,-0.8048207036786592,0.43874017524255193,-0.3043537250301737,1.2831694776618212,0.6711030291277497,-0.1718854895074392,-0.10489878691713807,-0.6834030972425073,-0.4635380537723397,-0.5904460366225175,0.9882754454149321,-0.756966134363579,3.333075171403949,1.427193899535681,3.6799040554365896
