,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
6313,-0.7251905906410241,-0.7499411717595132,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.42726856178479705,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
1296,2.1537277052886967,2.4485804581597748,0.6075733744605464,0.5196234568515039,0.47379351816918885,-0.27477951725159877,-0.0016213629323510055,-0.029972696473385598,-0.10482434379954854,-0.06888869022967174,1.1708300496534394,-0.4804661901796802,-0.6084485158687986,0.059470859508388,2.4330439305934064,0.10046884807060545,-0.10814125923723658,-0.17210727718862512,-0.18947111376366868
1976,1.0341483679826942,1.0092457246960953,0.4791016522010245,0.2854282538546523,0.47379351816918885,0.08692166751678972,0.024960416583132253,0.03379537934771634,-0.28673484323280235,-0.06721023302984362,0.3155375600776781,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,0.9780884476104248,0.16743489644474271,-0.09227980273886083,0.619237513646987,-0.5635938402548608
9742,-1.3649502119587398,-1.2373349439376906,0.0038516071549876472,-0.401035522501799,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.008431188142274318,-0.013994774645737486,-0.9275810620043267,-0.4804661901796802,0.551683896864902,1.1498390223416235,-1.1321077241522155,1.5179168719898497,0.4106074191021599,-0.770581799164707,0.04345369559199973
9686,-1.205010306629311,-1.1231020285834303,0.04953900905577877,-0.3382537402912354,0.47379351816918885,1.2863522136803587,-0.05011234353286149,0.08292658037577745,-0.4807190483806524,-0.06960893851810675,-0.731107626004193,-0.4804661901796802,-0.14439555077531827,0.3320629002166969,-1.1321077241522155,-0.016721736584135217,-0.11494762099386117,1.2289425972710952,-0.9625477211591846
5816,-0.4053107799821662,-0.4757821749092886,1.0741910846013594,1.350782898402388,0.47379351816918885,-0.08366739043501505,-0.03523751509442358,-0.043680488911811595,0.18550152606783918,-0.07177465876687614,1.9136370592562304,2.208624031500171,2.6399222397855633,0.059470859508388,1.0208791799704295,0.005469281793366288,-0.12665756590471516,-0.34221732050303466,0.4076219971019185
8364,-1.045070401299882,-1.0037920947689807,0.062278929211662004,-0.23129042568197844,0.47379351816918885,1.220038653428382,-0.05011234353286149,0.07608231144465352,-0.07987558022115654,-0.07025195911395589,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,-0.3624297204325182,-0.10266149866427836,-0.1210241794009897,1.1440070476879818,-0.13816071946750583
3091,0.7142685573238363,0.6437003955624623,1.1811505734018937,1.5431380231757266,0.47379351816918885,0.15692100819347066,-0.03632750534068243,-0.019933230953067947,0.09809494792955412,-0.07573059273047246,0.8382890422285839,2.2437448927394414,3.3360016874257834,0.46835892057085127,-0.03943339290157291,-0.1318697838156996,-0.1514967471933846,-0.047520191252936855,0.5025681706531803
9498,-1.045070401299882,-1.0037920947689807,0.6741592869008369,0.8890910553665884,0.47379351816918885,2.333074856387273,0.14319918587918698,0.3832156090518775,-0.23096545386133707,-0.07932796530922241,0.8382890422285839,1.994887483230742,0.31965741431816197,0.19576687986254243,-0.3624297204325182,-0.33054671047229855,-0.20679263239457812,4.190555822154772,-0.44889679928468257
6995,-0.885130495970453,-0.8794051424943417,1.0492985097059255,1.2929595619213634,0.47379351816918885,0.0892154257997072,-0.023130614855536493,-0.013796335711960789,-0.03451476908477252,-0.07869607810319486,2.2588994711915795,2.411581534210521,0.551683896864902,0.3320629002166969,2.4330439305934064,-0.23044627578867993,-0.20082128475979039,0.028637039750526203,0.29925875969632154
9959,-1.6848300226175976,-1.450569719265643,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.6774249832720763,-0.4804661901796802,0.7837103794116422,0.46835892057085127,1.4851034373861596,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
7837,-1.205010306629311,-1.1231020285834303,0.6898759632571154,0.8831353613159515,0.47379351816918885,0.784688096924678,-0.03178755836969561,0.04937420827405702,0.4189369480007376,-0.0830344973783892,1.5447935722523976,2.3496654434838127,1.0157368619583822,0.3320629002166969,1.0208791799704295,-0.40735701876660435,-0.24181943985856585,0.8125666200914884,1.472005153374573
3352,0.0745089360061206,-0.026466041182531434,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.731107626004193,-0.4804661901796802,-0.6084485158687986,1.013543001987469,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
8386,-1.045070401299882,-1.0037920947689807,0.021080273417378295,-0.23129042568197844,0.47379351816918885,-0.27477951725159877,0.12839569605048426,0.09933447220404046,0.4417923956524032,-0.08474671504538892,0.1778662723800905,1.9458054488653382,0.551683896864902,0.19576687986254243,-0.8127750604006575,-0.44642054698485106,-0.2579999334950121,1.4325601529162886,0.9347176798827647
9670,-1.205010306629311,-1.1231020285834303,0.5720045691443069,0.4828482505780658,0.47379351816918885,-0.011097885520662435,-0.022748170121864676,-0.023769386135388502,0.014234406683601488,-0.07707621510665055,1.3483193159750912,2.3533573498882188,1.7118163095986025,0.19576687986254243,-0.8217104606691974,-0.1948895360185786,-0.1855135447377945,-0.09512585256978404,0.49164727089763255
5938,0.23444884133554955,0.13346004031343298,-1.5976734179181544,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
6606,-0.5652506853115952,-0.6154001825644956,0.8855208770597802,1.0243634508848214,0.47379351816918885,0.08828217707798199,-0.021854165960989564,-0.012623177453781916,0.15210099968630003,-0.07242500419986123,1.2659353531196325,2.379880791093406,3.3360016874257834,-0.21312118119992085,-1.1321077241522155,-0.027931270768501746,-0.14155950201906184,0.043195620427166556,0.6392703326382951
2801,0.5543286519944074,0.46854325868592983,0.9985253724622207,1.2056786252368938,0.47379351816918885,-0.0893765610608659,0.03326368578519034,0.023857449412419397,0.04959339888436161,-0.07515849657472051,-0.3622651233344809,-0.4804661901796802,1.4797898270518626,0.059470859508388,-0.26132127849868847,-0.10690543753243371,-0.16739106352501637,0.4959104572049909,0.3326073297935695
918,1.67390798930041,1.8012606044856332,-0.1698660665441012,-0.5543784306540596,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.3622651233344809,-0.4804661901796802,-0.6084485158687986,-0.894601282970693,-0.8127750604006575,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
1646,0.3943887466649785,0.29846314026958676,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.009964595191247,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.8217104606691974,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
5162,0.3943887466649785,0.29846314026958676,0.02167729661812988,-0.3382537402912354,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.9002355827785865,-0.001519711983807097,-0.6774249832720763,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.8149053484250494,1.7020735050187281,0.5284970285285919,-0.770581799164707,1.8775660346688556
5166,0.23444884133554955,0.13346004031343298,-1.190055983855592,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-1.1321077241522155,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4650,-0.4053107799821662,-0.4757821749092886,-0.9062895562187525,-0.923846029169144,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,0.7342069950805763,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.164503586639279,2.9911699362208757,7.481130172817254,-0.770581799164707,-0.9625477211591846
6921,-0.5652506853115952,-0.6154001825644956,0.5220077155552618,0.5966894550945422,0.47379351816918885,-0.27477951725159877,0.014763635323854059,-0.013677159950180989,-0.06162844973129072,-0.07565396474791336,1.2659353531196325,2.2417494062423478,2.175869274692083,0.46835892057085127,-0.164503586639279,-0.24420934209039658,-0.1720732483768152,0.030115979126757182,-0.10063310984201528
364,1.993787799959268,2.2277301551415385,-0.07737622994111251,-0.5543784306540596,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,1.1171472293113147,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,0.9780884476104248,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
2125,1.67390798930041,1.8012606044856332,0.6840410283602623,0.6265867714607609,0.47379351816918885,0.44569159934826386,-0.03142020289830774,0.014751492394751752,0.0988754737181706,-0.08125363033595848,0.6306980781073963,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.03943339290157291,-0.3191023809401946,-0.22499020815352236,0.3829079624814523,0.8254701519916735
8362,-0.7251905906410241,-0.7499411717595132,-1.5976734179181544,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-1.1321077241522155,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
8986,-1.205010306629311,-1.1231020285834303,0.6387155142902005,0.7919083651163342,0.47379351816918885,0.14551023962035387,-0.00649579840450978,0.008557882109337485,-0.31166463720116877,-0.07048277881527755,1.4859906910757437,-0.4804661901796802,0.551683896864902,-0.3494172015540753,2.4330439305934064,-0.12124306884376877,-0.12320543052366137,0.30604691292463737,-0.6148652210677704
55,2.1537277052886967,2.4485804581597748,0.5238511938531194,0.38566556032781196,0.47379351816918885,-0.27477951725159877,0.014358011329531089,-0.014080569246344626,0.019045334503014735,-0.07872278190727956,0.9206729940668432,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,2.4330439305934064,-0.24420934209039658,-0.20107363628050487,0.025109777497130555,0.06528307535967937
638,1.513968083970981,1.5956413568479648,1.1787593807191676,1.5254864409517475,0.47379351816918885,0.39479852725166215,-0.01884318640284988,0.022007129090515866,-0.22037020683019715,-0.07825403886410724,1.9136370592562304,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,2.4330439305934064,-0.21415091974122108,-0.19664400447997063,0.47294847616257263,-0.31632530238354944
302,1.354028178641552,1.3950991276704856,0.4351992227682047,0.18455676637610977,0.47379351816918885,0.14519674651478004,-0.05011234353286149,-0.034852873476887015,-0.14286242056844686,-0.08067434453257954,-0.24977961251308692,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.03943339290157291,-0.29696009119329775,-0.21951594490071946,-0.23266897048655313,-0.26770139203566634
5878,-0.4053107799821662,-0.4757821749092886,0.29335546220134956,0.08737407612585567,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.24926180419022642,-0.05175099747383511,0.4930267492789697,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.164503586639279,0.4582085275429717,0.053810304470832585,-0.770581799164707,0.5387533455798921
1276,1.354028178641552,1.3950991276704856,0.23168264070914227,-0.10274403829984273,0.47379351816918885,-0.27477951725159877,0.037012355707121365,0.008450082905203405,0.19465836566541664,-0.05218394327099665,0.3155375600776781,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,-0.03943339290157291,0.6112996016938341,0.04971895741203622,0.3047091535905303,0.42645423497142726
4457,0.0745089360061206,-0.026466041182531434,0.973150283958415,1.2526029598310362,0.47379351816918885,-0.27477951725159877,0.005820934983681452,-0.022571033341602924,0.5490483329273056,-0.07168108469877174,-0.11210842764249214,-0.4804661901796802,0.7837103794116422,0.46835892057085127,-0.8149053484250494,-0.05799224379776353,-0.13452944679570988,-0.0802546144347969,1.155303538371807
3659,-0.08543096932330833,-0.1813151042183065,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.3624297204325182,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4165,-0.08543096932330833,-0.1813151042183065,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
2882,0.8742084626532654,0.8239345508991841,-0.08073665309290484,-0.6515611209043134,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.1719511519366822,-0.06114574357201816,-0.5823199589074399,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.3624297204325182,0.4129770738165806,-0.03497024743413993,-0.770581799164707,0.3797538810189089
6593,-0.24537087465273727,-0.3310871487938922,0.8881943591520357,0.9911864907357175,0.47379351816918885,-0.27477951725159877,-0.012775837703075478,-0.0410662680552238,-0.07069758813869749,-0.07864162881441793,0.9206729940668432,1.9077344716733753,0.31965741431816197,0.46835892057085127,-0.3624297204325182,-0.22361375640670217,-0.200306737814303,-0.3097755378348806,0.02952609344315471
5281,-0.4053107799821662,-0.4757821749092886,0.44567847157618706,0.20631607623842593,0.47379351816918885,0.5357504889232465,0.03400228932263059,0.08911182021276569,-0.15469712970006438,-0.07295755415106119,1.0583443537434174,1.7894752688847149,1.9438427921453427,0.6046549409250057,1.4851034373861596,-0.016721736584135217,-0.14659211046748427,1.3056997717983816,0.37846568370395883
9655,-1.205010306629311,-1.1231020285834303,-0.0038527766332978313,-0.4722116368149272,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.06658809619558924,-0.6774249832720763,-0.4804661901796802,1.7118163095986025,0.8772469816333146,-0.164503586639279,0.12651120021610318,-0.08640059632622576,-0.770581799164707,-0.9625477211591846
7053,-0.7251905906410241,-0.7499411717595132,0.9405165364258622,1.1012526860447787,0.47379351816918885,0.5533063131054806,0.012386950475818627,0.06942644953627919,0.20563472854633885,-0.07671704144579393,0.6306980781073963,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.8217104606691974,-0.1621085521332497,-0.18211934594760604,1.0614095789406146,0.8226811054830596
7376,-0.885130495970453,-0.8794051424943417,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.26132127849868847,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
