,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
6004,-0.8175179278228148,-0.8245034776436752,0.17587935574443578,0.3017889685667918,0.38013914583437075,0.06204636486628692,0.027251709074348946,0.06760281284952258,-0.09820485352381453,-0.12175309273379369,0.8693487179867162,2.020295138336961,1.2332152156770007,0.4588124720605351,0.1801035992703171,-0.3268038567228633,-0.3539401686948849,-0.7934235110231932,-0.13322695375219856
7244,-0.9812272565156488,-0.9540196188401237,0.20968748291170405,-0.1173046859984375,0.38013914583437075,-0.11697478825950755,-0.006677997578467895,-0.1087138391060169,0.07766867410594229,-0.12175309273379369,-0.8654540432400101,1.50134824563406,0.017732815953873885,0.19192589042926667,-1.1538214653442376,-0.2880554768402956,0.14055731596494817,-0.7557218859251176,0.15659300493000186
6107,-0.9812272565156488,-0.9540196188401237,-0.45617860552701406,-0.5572988703620886,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.7560247990049743,-0.5153965985805741,2.0435368154924185,0.992585635323072,1.1651604701420164,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5401,-0.49009927043714707,-0.5496120759206009,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8773,-1.9634832286726522,-1.6201026307075728,0.467182857527922,0.3718523002967722,0.38013914583437075,0.008837364091304513,0.1174366634771796,0.057227399350563056,-0.04253541444322393,-0.10182879306166362,1.6307108310830385,-0.5153965985805741,0.22031321590772834,0.19192589042926667,-0.7820961124886134,0.08803173966697561,0.3587179709619329,-0.7873740315152689,0.33048498013932204
6415,-1.1449365852084827,-1.0782493869265128,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.0795297968902786,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.47597027758308247,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
7950,-0.9812272565156488,-0.9540196188401237,0.6857000856115103,0.5891981036590664,0.38013914583437075,-0.2645811717262083,0.05873156093080328,-0.21494625447368587,0.20585955017871158,-0.08545720671627251,0.7986551977504197,-0.5153965985805741,0.22031321590772834,0.4588124720605351,0.868609169480928,-0.8692811750788052,0.5114304294598234,1.2723282815380805,7.981731889349413
7118,-0.8175179278228148,-0.8245034776436752,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.588074542911854,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.9770299633081607,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
270,1.47441267387686,1.543791675662811,0.6311033339593317,0.6004084380663086,0.38013914583437075,0.028589936819055747,-0.14458646527660665,-0.03471921996183897,-0.31596669279132744,-0.09123353463788604,-0.39222218132446296,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.7678758687848403,0.24758389212460577,-0.2775839394459397,-0.7898760366836078,-0.27813693309329873
5837,-0.32638994174431313,-0.40423681539397505,-0.21460164993675915,-0.3513854025948586,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.03156111929729173,-1.588074542911854,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-0.7820961124886134,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5931,-0.49009927043714707,-0.5496120759206009,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.8314312465580775,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
6545,-0.49009927043714707,-0.5496120759206009,0.19112120267016325,0.40393355789293617,0.38013914583437075,-0.2645811717262083,0.34858248647285217,-0.0934501934577259,-0.1079101165552358,-0.05353040367539286,-0.1673310084730975,-0.5153965985805741,0.017732815953873885,0.19192589042926667,0.03204609704620202,-0.8692811750788052,-0.06548330264331594,1.2723282815380805,2.7649726330698057
7084,-0.8175179278228148,-0.8245034776436752,-0.028593465353540622,-0.012047883842433141,0.38013914583437075,0.33774810274274814,-0.32552428201452765,0.1693643251811604,0.48717643482971507,0.009924032921936941,0.3826274748655244,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,0.03204609704620202,0.08803173966697561,-0.7866254677722384,-0.8076522493414574,-0.7128668711165993
4238,0.0010287156413546859,-0.09762717501054602,1.2499095271493845,1.4952536312976257,0.38013914583437075,-0.0008183817292079919,0.2584767494961105,0.10760402651646576,0.10607343925108972,-0.10445448505494787,1.8218471799131735,2.007547210533265,1.840956415538564,0.3253691812449009,0.1801035992703171,0.4646794438292494,1.3945340316750783,-0.7860145979179824,1.026052880976603
3229,0.32844737302702254,0.23012795781311948,0.22307209134499636,-0.04504624104657675,0.38013914583437075,0.302675765242024,-0.019189687220895705,0.2660136096385425,0.2513166808954341,-0.12175309273379369,-0.339997926402879,-0.5153965985805741,-0.5900083839076895,1.2594722169543404,-0.7678758687848403,1.1650087687559794,0.02465946799780022,-0.8066100169168712,-0.36508292069795883
1391,0.9832846877983582,0.9490747007811599,0.7915208770531761,0.8908572180690694,0.38013914583437075,-0.05711219940912339,0.12263188444282296,-0.000308863088466113,-0.17764759858992574,-0.09907536553752896,-0.2474766233022348,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.966672091824132,-0.10343084328218069,0.43507420021087817,-0.7755696164454988,0.8328395751884694
4001,-0.16268061305147924,-0.2535751817572901,1.1048955851317892,1.31726691492565,0.38013914583437075,-0.09170605455539602,0.37740197344367515,0.07515950226158502,-0.15325311733066058,-0.09655790521611374,0.718509497178371,1.8964791661285945,1.4357956156308551,0.4588124720605351,-0.47597027758308247,-0.09647829138737905,1.5339213876146878,-0.7657763634328906,2.378546021493538
4351,0.0010287156413546859,-0.09762717501054602,1.1931193727411586,1.47119539683828,0.38013914583437075,0.04794618736780343,-0.05548667282340488,0.02015459601505737,0.18410038604266832,-0.09214663111763667,1.0420158526555154,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.9770299633081607,0.5216863078851496,0.10093412007874303,-0.7920210286953261,-0.03426404103144715
8769,-1.9634832286726522,-1.6201026307075728,-0.7081290832497966,-1.0464558566572983,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.4494273707039313,-0.5153965985805741,-0.18484758399998058,0.058482599613632454,1.6137118550129246,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5441,-0.653808599129981,-0.6897009633371676,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,0.2850834470766189,-0.5153965985805741,-0.5900083839076895,-0.208403982017636,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5512,-0.653808599129981,-0.6897009633371676,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.4154093755463635,-0.5153965985805741,-0.5900083839076895,0.992585635323072,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
83,2.2929593173410296,2.6407140960000786,-0.3269352740091527,-0.15713524225286668,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.30793015940595886,0.7986551977504197,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,0.868609169480928,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
873,1.146994016491192,1.142027319298318,0.5548618052704681,0.47710910245277655,0.38013914583437075,-0.0015923335777907129,0.46979511198020735,0.1954810231743725,-0.31596669279132744,-0.0910902503275766,0.16855082091815268,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.1917598388420788,0.12305538288938223,1.4295675275020125,-0.7859013117848753,1.3158728396588035
8606,-1.4723552425941506,-1.3108498037691143,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.8314312465580775,-0.5153965985805741,0.017732815953873885,0.7256990536918035,-0.9770299633081607,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5665,-0.653808599129981,-0.6897009633371676,1.0680588773248476,1.1204451954016124,0.38013914583437075,0.13274009454118518,0.23847405493960092,0.22014986359792285,-0.10405214174003609,-0.103553923679744,2.4240304419849155,2.3579643465277447,0.22031321590772834,0.058482599613632454,2.420873356370931,1.3732431724556031,1.564184424852755,-0.7989544637161526,0.3981096371651688
7697,-1.3086459139013167,-1.1971927819028432,-1.2401835756716022,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.9993845035954255,-0.5153965985805741,0.8280544157692917,0.4588124720605351,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8738,-1.3086459139013167,-1.1971927819028432,0.11688105852188219,0.24302838585635542,0.38013914583437075,0.1250996806258818,0.09535281344107137,0.15324010294187296,-0.31596669279132744,-0.03656371752695577,-0.4494273707039313,-0.5153965985805741,-0.18484758399998058,-0.07496069120200177,0.868609169480928,-0.26652859912775856,-0.30586402435295673,-0.7984534153331528,-0.13322695375219856
5117,-0.49009927043714707,-0.5496120759206009,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.1720506712789909,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.1917598388420788,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
2450,0.32844737302702254,0.23012795781311948,1.245925460324998,1.5470553137432181,0.38013914583437075,0.08908861132906432,0.020422702158875414,0.08922567574337968,0.013250711716863265,-0.10911008084761598,1.3486140412094725,2.2885034700239273,3.4615996151694,0.4588124720605351,0.1801035992703171,0.7459602784529334,0.3801663499644463,-0.7958003823442348,0.059986352035935026
3980,0.4921567017198564,0.4019350838900409,1.0507615845150573,1.2346527827719522,0.38013914583437075,-0.03745444787075675,0.13927276642395386,0.024465532839141237,-0.01311694748480119,-0.10433102318480672,1.1759468932028698,-0.5153965985805741,1.0306348157231462,-0.208403982017636,1.6137118550129246,0.1281771199627664,0.7207942838520911,-0.7798053253380963,0.8521609057672829
2329,0.6558660304126903,0.5790285830770214,0.6469845474105603,0.35511738706264534,0.38013914583437075,0.05494323483700277,0.27840809203495037,0.16644786472580003,0.32311190287718117,-0.11011105096458826,1.214682995660442,-0.5153965985805741,-0.5900083839076895,1.2594722169543404,-0.9770299633081607,1.1033636189428038,1.966826435447286,-0.7927324656112393,0.6396262694003358
7681,-1.4723552425941506,-1.3108498037691143,0.03572028020803598,-0.2963614936532822,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.3464928271089559,-0.0855491823539476,-0.4494273707039313,1.4365095158214307,0.6254740158154373,0.7256990536918035,-0.1917598388420788,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5224,0.0010287156413546859,-0.09762717501054602,0.5977152446401077,0.35511738706264534,0.38013914583437075,0.1056236859399656,-0.12560331556515197,0.042987986069024924,0.17766278837352636,-0.10152017627615975,-0.2474766233022348,-0.5153965985805741,-0.5900083839076895,1.2594722169543404,0.03204609704620202,1.1033636189428038,7.507600476867749e-05,-0.7970826531225558,-0.3264402595403321
8115,-1.4723552425941506,-1.3108498037691143,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.1720506712789909,-0.5153965985805741,-0.18484758399998058,-0.07496069120200177,-0.47597027758308247,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8783,-1.6360645712869846,-1.4192204525253262,0.27690936658875753,-0.04504624104657675,0.38013914583437075,-0.02313021256408353,-0.32552428201452765,-0.15739238437133765,-0.31596669279132744,-0.08656351604993463,0.625988079753872,1.9575195695360919,0.22031321590772834,-0.07496069120200177,0.03204609704620202,0.14786379683858705,-0.7866254677722384,-0.7824574133384165,-0.7128668711165993
4904,-0.32638994174431313,-0.40423681539397505,1.31693369982899,1.6530297220597572,0.38013914583437075,0.11325305228544189,0.28076908636677944,0.220234050155866,-0.020882404333143357,-0.10287319651335361,2.4240304419849155,2.3392870429714407,0.6254740158154373,0.3253691812449009,2.420873356370931,0.9051773429079223,1.3161442099868634,-0.7976364604761169,0.5607081585854644
4700,0.0010287156413546859,-0.09762717501054602,0.7602779721996479,0.6733195841411902,0.38013914583437075,0.07707040149226954,0.2894803682700198,0.19112401069804022,-0.2020775275530704,-0.08440832215392194,0.20996040688571097,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.7820961124886134,0.8142691232672231,1.451401941248558,-0.7947904970293534,0.6247637074166333
7449,-1.1449365852084827,-1.0782493869265128,-0.6574989961639663,-0.8803729451444976,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.16981768550389553,-0.9993845035954255,-0.5153965985805741,0.4228936158615828,0.3253691812449009,-0.2325889422883931,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
1216,0.6558660304126903,0.5790285830770214,0.901087162046066,1.102116224785236,0.38013914583437075,0.10929917217910078,0.1590497140881977,0.16563322184205687,0.08285759350939378,-0.11085506931893595,0.4533209784295716,1.9843518595396579,3.4615996151694,0.19192589042926667,1.1651604701420164,0.4538342355454444,0.4797705295273341,-0.797352274119351,0.28080155865094486
6965,-0.8175179278228148,-0.8245034776436752,-1.5469453430226758,-0.8803729451444976,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,0.868609169480928,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5087,0.8195753591055243,0.7614084553740611,1.1150999051789565,1.2635245028073105,0.38013914583437075,0.011605732784649683,0.16453555135404907,0.07947633320676013,0.0259949347113456,-0.10306463292070708,0.7986551977504197,1.7091196315640904,0.4228936158615828,0.3253691812449009,0.868609169480928,0.5285131421573651,1.0449871479539836,-0.7877462573811925,0.6662763805435268
1064,0.9832846877983582,0.9490747007811599,0.7022873293547054,0.6327896770055788,0.38013914583437075,0.07399013395897121,0.2595572045662384,0.17579217229537686,-0.09024196970653761,-0.10201545165635569,0.07602944636513174,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,0.868609169480928,0.6376002647988122,1.1364203059048896,-0.794520120791671,0.5518020394966388
