,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
7818,-1.4792593732717052,-1.3104305220895356,0.9677369014455257,1.1756823270548125,0.43874017524255193,0.265380867190636,0.9168825851317042,0.6290562509686298,1.0312025708749044,-0.23361381747303434,2.346255962769595,1.1207020697680472,0.3632466787365008,-0.20238678298973825,1.288159605685006,0.9168825851317042,0.6290562509686298,-0.1876284991377772
8081,-1.319045137981541,-1.2003733068682452,0.5820941491853164,0.7479396876199683,0.43874017524255193,0.31858581017957727,-0.37992856378430684,-0.05313823610660977,2.241927298397925,-0.14296901967086822,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-1.020021920032925,-0.37992856378430684,-0.05313823610660977,-0.2319101093166925
8628,-1.1588309026913772,-1.0851971514041037,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,0.3632466787365008,0.062204823322410695,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7539,-1.319045137981541,-1.2003733068682452,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
780,2.2056680384020666,2.515977309441381,0.9530299989130327,1.2098134381216519,0.43874017524255193,2.006080066728432,1.4010079388756258,1.8624997951024056,0.025790609854206177,-0.21119979012369036,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-1.3261649456019389,1.4010079388756258,1.8624997951024056,0.0011795285390673795
7831,-0.6781881968208852,-0.7089550435545755,0.3776202049968359,0.14413024840514677,0.43874017524255193,-0.684404985105317,-0.05845314714428039,-0.4342946658544264,1.1581247918338036,-0.1464051753525337,-1.0938785891747491,1.7935720213476252,3.224324824813556,0.7236838391027831,-0.10317772727825975,-0.05845314714428039,-0.4342946658544264,-0.23724509733311405
6748,0.2830972149200987,0.18174055870145048,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.5043521071572525,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5688,-0.35775972624055724,-0.4325322704406364,0.8062675483280971,0.878217626485852,0.43874017524255193,0.11989981707130877,-0.06682995183099133,0.008252883794774917,1.7707190304801883,-0.19157135441739995,0.3776641145248947,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.06682995183099133,0.008252883794774917,-0.22619572404758156
6084,-0.9986166674012131,-0.9649020556971117,0.22282096478973776,0.25084671107592255,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,2.480922248671947,-0.20552394608516195,-0.44328983029024305,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
651,1.0841683913709186,1.0647577505932004,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7445,-1.1588309026913772,-1.0851971514041037,0.8597113505996459,0.8658874199403007,0.43874017524255193,-0.14393534172705894,-0.03427235497331781,-0.12055395595300657,0.3980189220269682,-0.20549105644733126,0.8505352440851256,1.9441566619859183,1.0785162152557646,0.5913880359467086,1.2488872932700035,-0.03427235497331781,-0.12055395595300657,-0.20677562890946302
2197,1.8852395678217386,2.0757484485562183,-0.4956798539576603,-0.42878438334733193,0.43874017524255193,-0.684404985105317,4.41535788599591,4.29035307015038,5.362770430921281,-0.27854990528172674,0.22883736112623118,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.020021920032925,4.41535788599591,4.29035307015038,-0.19745951369438117
7542,-1.1588309026913772,-1.0851971514041037,-1.413873641710559,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,7.930088323293899,-1.7444620842079066,1.6359661162898802,1.3169393940955192,-0.20238678298973825,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
369,1.4045968619512466,1.4537972090498554,0.8892918170051607,1.053744264093319,0.43874017524255193,1.4012398147591827,1.8910300774762054,1.7952004773365502,-0.47410100461035576,-0.25367369589892746,1.911603977458427,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,1.1846568167832359,1.8910300774762054,1.7952004773365502,0.28755645614661657
6528,-0.6781881968208852,-0.7089550435545755,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0025920756194242,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4249,1.0841683913709186,1.0647577505932004,0.8113732942367108,0.7707055062764093,0.43874017524255193,-0.20979587613942927,1.0440992149750816,0.43471111015267766,0.33278019023112043,-0.2357792081393548,1.2227933285313477,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.288159605685006,1.0440992149750816,0.43471111015267766,-0.16454502791599054
377,2.2056680384020666,2.515977309441381,0.9884323022582747,1.1964175541906956,0.43874017524255193,3.310541583606859,2.4286689124051324,3.1517485831897476,0.16473571770411208,-0.24854861113557442,1.5924136067274548,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.756966134363579,2.4286689124051324,3.1517485831897476,0.0749476594660388
7007,-0.5179739615307212,-0.5733031271190313,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0025920756194242,-0.4635380542724407,-0.5904460366225175,-2.3191196334869297,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2217,0.9239541560807547,0.8779164317291489,-0.7404229548724232,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
8732,-1.4792593732717052,-1.3104305220895356,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.7913723987997053,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1613,0.7637399207905907,0.6961940531079482,0.2848273928900711,0.28827573949970875,0.43874017524255193,-0.684404985105317,0.17517607437183336,-0.306063944024747,-0.46371018011011667,-0.09963630525014282,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,-1.2607532082383341,-0.2109866128297434,0.17517607437183336,-0.306063944024747,-0.1529659558101139
