,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
3771,0.0745089360061206,-0.026466041182531434,1.0341241155592875,1.3147188806208598,0.47379351816918885,-0.21364240192912623,1.116042532860469,0.6320019265685431,0.2944560638825441,-0.20281002674011106,1.1708300496534394,2.127849946168505,1.9438427921453427,0.3320629002166969,-0.3624297204325182,-0.3011429967654369,-0.20281002674011106,0.6320019265685431,0.2695159682796066
2895,0.23444884133554955,0.13346004031343298,0.8997073073896574,1.0809829864298823,0.47379351816918885,-0.191480551629238,-0.6368534263179435,-0.5490267149923017,0.8565908815979961,-0.1787461689654446,1.0583443537434174,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.3624297204325182,-0.19710801715163945,-0.1787461689654446,-0.5490267149923017,0.8273558350919651
2372,0.23444884133554955,0.13346004031343298,0.9751603803017553,1.2186011834380919,0.47379351816918885,0.049152315127643544,0.8752638015098639,0.6006654814206439,0.33625176423929953,-0.1966853232405971,0.6306980781073963,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.3624297204325182,-0.2785381206418413,-0.1966853232405971,0.6006654814206439,0.3262699481616555
9632,-1.8447699279470267,-1.5495715792393354,0.42569427175630936,0.20631608002533458,0.47379351816918885,0.47141777871707036,-0.6368534263179435,-0.21498719286179604,-0.18481402737186667,-0.019505939463817477,0.5518296080206047,1.8766284040021948,0.08763093177142185,0.6046549409250057,-0.0019180029466246903,0.5854781353384023,-0.019505939463817477,-0.21498719286179604,-0.24926965888755792
3234,1.1940882733121232,1.1996339169531958,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.6774249832720763,-0.48046619655960215,-0.6084485158687986,-0.21312118119992085,0.9780884476104248,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
8046,-1.205010306629311,-1.1231020285834303,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.24977961251308692,-0.48046619655960215,0.31965741431816197,0.6046549409250057,2.4330439305934064,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
6453,0.0745089360061206,-0.026466041182531434,0.8566262799890528,0.9558066565241982,0.47379351816918885,0.13243626671992806,0.30605344120451383,0.25549616950664067,0.7361473751588838,-0.20294328109060902,-0.11210842764249214,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.164503586639279,-0.28234017237332715,-0.20294328109060902,0.25549616950664067,0.7397128053824219
9404,-1.205010306629311,-1.1231020285834303,0.20639019790298038,-0.06596882948012169,0.47379351816918885,-0.6311545591864736,1.0863267515118316,0.4014037896454431,-0.9326130520127012,-0.00645724314900126,-0.3622651233344809,-0.48046619655960215,0.551683896864902,0.46835892057085127,0.9780884476104248,0.42286283092488675,-0.00645724314900126,0.4014037896454431,-0.9255367339364479
7463,-0.4053107799821662,-0.4757821749092886,0.48594429694691854,0.5313388583744415,0.47379351816918885,1.1652540951216448,0.6941049871857236,1.039866231750388,0.691894285198685,0.0010504466325951404,-0.20039627541134075,-0.48046619655960215,0.7837103794116422,-0.07682516084576643,-0.26132127849868847,0.2566338530799602,0.0010504466325951404,1.039866231750388,0.5435756734500948
6103,-0.7251905906410241,-0.7499411717595132,0.5536392312602091,0.5428022910410031,0.47379351816918885,-0.6311545591864736,0.9488846635493363,0.30792537777623824,1.0028667764694583,-0.10368029029835683,-0.5823199589074399,-0.48046619655960215,-0.6084485158687986,1.2861350426957778,-0.8149053484250494,0.041070377084459965,-0.10368029029835683,0.30792537777623824,0.8248015779547965
1865,0.8742084626532654,0.8239345508991841,-0.27132814148432144,-0.7705031216807056,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.7487215722519482,-0.2579999334950121,-0.5823199589074399,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,1.4993104025648203
4641,-0.4053107799821662,-0.4757821749092886,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,0.06538065873175632,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
