,log_market_value
9997,12.206077645517674
2048,10.819798284210286
6072,11.918397239722838
6702,15.201805169084134
7381,12.691583538230216
4201,11.51293546492023
4844,10.12667110305036
9744,10.819798284210286
7270,13.017005083966255
7322,12.206077645517674
1460,11.51293546492023
6063,13.997832948091215
2000,11.918397239722838
8389,15.76142084987672
404,12.206077645517674
384,12.611541086966117
9703,12.611541086966117
9757,13.815511557963774
1633,11.51293546492023
9856,13.122365377402328
4819,10.819798284210286
10064,11.918397239722838
7087,12.429220196836384
3944,10.819798284210286
4181,15.955576839107596
7595,15.424948670398354
8646,11.51293546492023
2193,10.819798284210286
1015,11.51293546492023
5164,12.206077645517674
7561,15.424948670398354
7552,12.765691290604371
9306,11.225256725762891
2875,12.691583538230216
9,12.611541086966117
1838,12.206077645517674
4839,14.403297778421797
255,12.765691290604371
7148,11.51293546492023
5778,12.611541086966117
3330,10.819798284210286
7884,10.12667110305036
1581,10.819798284210286
924,10.819798284210286
2783,12.206077645517674
8075,15.76142084987672
6211,12.429220196836384
5366,11.51293546492023
7449,11.918397239722838
7228,12.899222326086994
6117,15.76142084987672
3791,14.731801689838347
4870,11.736077016252436
5001,14.220976332738882
539,12.206077645517674
7634,11.918397239722838
2749,12.429220196836384
3734,13.21767537538882
6931,12.07254696717504
4493,13.304686600863562
667,10.819798284210286
7732,12.611541086966117
8798,12.765691290604371
5102,10.819798284210286
1353,11.918397239722838
7243,15.830413711839864
10189,12.611541086966117
8923,12.611541086966117
2707,13.304686600863562
3336,12.611541086966117
8255,14.508658238524095
3597,14.220976332738882
9695,13.122365377402328
5708,11.225256725762891
3383,13.122365377402328
1256,12.765691290604371
6272,12.765691290604371
5396,12.611541086966117
4198,15.068273812173889
4946,10.819798284210286
1852,11.918397239722838
6406,11.736077016252436
10348,10.819798284210286
2105,11.51293546492023
133,11.51293546492023
5068,16.300417291085605
928,10.819798284210286
823,13.304686600863562
7733,12.899222326086994
1531,11.51293546492023
1214,10.12667110305036
504,13.592368256649284
6630,11.51293546492023
3077,11.918397239722838
9416,12.206077645517674
8908,13.997832948091215
6723,12.206077645517674
9641,10.819798284210286
3724,13.592368256649284
4884,12.07254696717504
4781,11.51293546492023
4292,12.899222326086994
10397,12.429220196836384
9207,14.220976332738882
4209,10.819798284210286
5347,12.206077645517674
2928,14.220976332738882
6690,12.206077645517674
1810,11.918397239722838
3498,11.225256725762891
7562,13.017005083966255
3146,11.918397239722838
1324,12.765691290604371
4337,12.611541086966117
7645,14.508658238524095
8969,12.611541086966117
8952,12.206077645517674
9778,17.50439003707821
5600,12.206077645517674
6254,14.403297778421797
1540,10.819798284210286
2684,11.51293546492023
10402,12.611541086966117
6403,13.997832948091215
1191,11.51293546492023
5339,12.07254696717504
1542,12.07254696717504
7180,11.918397239722838
2541,13.122365377402328
953,12.899222326086994
7377,16.705882371415992
6838,15.274125813221904
4881,12.429220196836384
6911,13.304686600863562
8208,16.811242881518265
4355,12.206077645517674
9229,10.819798284210286
5382,16.300417291085605
7467,15.009433329466964
4762,13.997832948091215
6641,13.71015115341694
5351,12.611541086966117
5201,10.819798284210286
8042,13.997832948091215
2156,11.225256725762891
1062,12.429220196836384
1167,14.220976332738882
3651,11.918397239722838
7814,11.918397239722838
5650,14.731801689838347
7324,14.220976332738882
4516,12.206077645517674
7402,12.611541086966117
5018,11.918397239722838
8561,12.611541086966117
10560,12.611541086966117
4983,14.731801689838347
2786,11.918397239722838
717,12.07254696717504
2504,13.304686600863562
4385,10.819798284210286
4194,12.611541086966117
8287,12.611541086966117
10168,12.206077645517674
395,12.611541086966117
7318,15.201805169084134
10538,14.731801689838347
4517,13.304686600863562
1365,11.51293546492023
9809,14.508658238524095
9070,15.201805169084134
5987,12.206077645517674
5005,14.731801689838347
2919,11.51293546492023
5707,13.815511557963774
3782,14.220976332738882
3450,12.524530013005734
7494,10.819798284210286
6917,16.52356082573315
2143,15.830413711839864
5144,12.899222326086994
5112,11.51293546492023
1571,15.319588176962746
4099,10.819798284210286
1122,10.12667110305036
2790,10.819798284210286
2972,13.122365377402328
2506,13.304686600863562
6062,12.611541086966117
9160,12.206077645517674
7295,16.906553056777135
728,12.206077645517674
7745,14.508658238524095
7699,13.592368256649284
412,12.611541086966117
5811,16.705882371415992
7831,10.819798284210286
825,12.206077645517674
3273,10.819798284210286
3993,12.899222326086994
9094,12.765691290604371
8531,10.819798284210286
417,13.07107218827772
6856,10.819798284210286
9279,13.122365377402328
2082,11.51293546492023
9254,11.225256725762891
3380,12.07254696717504
5791,11.225256725762891
4128,13.45883704259595
4405,12.07254696717504
7893,15.201805169084134
1066,12.429220196836384
3931,11.51293546492023
5592,12.611541086966117
8200,14.80876270134486
5436,12.206077645517674
5797,12.429220196836384
2742,11.736077016252436
5091,11.918397239722838
4019,13.815511557963774
2428,12.765691290604371
6946,12.206077645517674
1687,12.206077645517674
851,11.51293546492023
6392,12.206077645517674
9417,12.611541086966117
5946,12.07254696717504
8773,15.424948670398354
2843,12.611541086966117
4640,13.592368256649284
9556,12.429220196836384
2491,14.731801689838347
7020,16.118095750958314
7532,12.206077645517674
2853,12.206077645517674
6770,15.424948670398354
5949,15.424948670398354
4477,11.736077016252436
7564,13.910821646859096
6584,12.611541086966117
2481,14.220976332738882
6721,11.918397239722838
2141,11.918397239722838
5228,10.12667110305036
10078,13.592368256649284
2748,12.206077645517674
7389,12.611541086966117
3518,11.225256725762891
1679,10.819798284210286
4273,14.731801689838347
3152,10.12667110305036
8337,11.918397239722838
7126,12.899222326086994
580,11.51293546492023
4090,12.429220196836384
3350,10.819798284210286
7546,16.588099342704055
3687,10.819798284210286
559,10.819798284210286
5278,11.736077016252436
7982,17.989897843244528
512,12.206077645517674
1081,12.206077645517674
1664,11.918397239722838
9552,10.819798284210286
1931,12.429220196836384
10022,12.429220196836384
1150,11.51293546492023
2842,12.899222326086994
6020,13.815511557963774
8533,12.765691290604371
9237,13.815511557963774
5217,15.319588176962746
830,12.206077645517674
8536,11.225256725762891
4785,13.592368256649284
10114,14.151983508870948
635,11.225256725762891
4490,13.122365377402328
6909,13.997832948091215
8181,15.520258832020865
7203,12.765691290604371
7083,10.12667110305036
4164,11.918397239722838
7149,13.017005083966255
9529,12.611541086966117
876,11.225256725762891
4904,13.122365377402328
5361,13.997832948091215
5263,13.122365377402328
4,10.819798284210286
3056,12.206077645517674
5754,13.384729180332174
3129,12.429220196836384
2493,10.12667110305036
3871,17.216707972959764
4810,10.819798284210286
7663,16.300417291085605
6556,12.206077645517674
6382,11.736077016252436
1148,12.691583538230216
574,12.611541086966117
3785,13.384729180332174
4169,11.51293546492023
853,13.592368256649284
5989,13.122365377402328
9748,10.819798284210286
6718,12.611541086966117
6077,12.429220196836384
9507,10.819798284210286
4520,13.71015115341694
8387,12.206077645517674
6759,11.918397239722838
2369,11.51293546492023
4814,13.304686600863562
8186,12.429220196836384
2955,10.819798284210286
5688,12.899222326086994
7088,14.845130332288226
8985,12.206077645517674
1841,13.304686600863562
6059,13.122365377402328
537,11.51293546492023
2810,13.122365377402328
5868,13.122365377402328
5659,16.012735246411598
7339,10.819798284210286
7480,15.068273812173889
7716,17.147715103853763
8301,11.736077016252436
784,11.51293546492023
1409,12.611541086966117
154,11.51293546492023
7983,11.918397239722838
3014,12.765691290604371
1686,14.077875591662238
4033,15.201805169084134
7601,16.705882371415992
3881,16.118095750958314
2737,13.45883704259595
1895,13.815511557963774
5496,14.220976332738882
569,10.12667110305036
6816,15.607270193858982
5922,12.429220196836384
1816,11.51293546492023
8545,12.899222326086994
3401,12.07254696717504
3333,12.429220196836384
10652,14.403297778421797
6180,14.508658238524095
2980,12.83468397161566
980,12.899222326086994
190,12.206077645517674
9714,11.918397239722838
5128,11.736077016252436
699,10.819798284210286
10167,12.899222326086994
606,12.206077645517674
301,11.51293546492023
3427,12.206077645517674
10254,13.997832948091215
1060,13.815511557963774
3454,13.652992804936396
1069,12.206077645517674
2205,10.819798284210286
9867,14.508658238524095
7476,17.11134746100564
8424,11.51293546492023
7844,12.765691290604371
4671,14.508658238524095
7848,12.429220196836384
9325,15.068273812173889
8191,10.819798284210286
5663,11.51293546492023
9495,12.206077645517674
7144,14.220976332738882
4929,12.429220196836384
225,11.918397239722838
3361,12.206077645517674
5964,14.508658238524095
9034,14.220976332738882
3445,12.206077645517674
1693,11.51293546492023
7007,12.206077645517674
1045,11.51293546492023
3456,13.815511557963774
8252,13.45883704259595
9489,17.909855136853043
10650,11.51293546492023
4768,11.918397239722838
4521,10.819798284210286
1218,10.819798284210286
6090,14.914123179965662
4006,12.765691290604371
4947,11.225256725762891
9954,15.201805169084134
4518,13.997832948091215
7061,13.122365377402328
5763,10.819798284210286
8578,14.220976332738882
956,10.819798284210286
2873,12.611541086966117
4458,14.603968372873895
5011,15.068273812173889
2966,13.815511557963774
2200,12.899222326086994
98,12.429220196836384
10339,11.51293546492023
2559,13.122365377402328
8679,14.220976332738882
4222,12.206077645517674
5597,11.736077016252436
1648,10.12667110305036
6279,16.993564429978885
6384,15.424948670398354
4524,12.07254696717504
1154,11.225256725762891
2255,12.765691290604371
3175,13.122365377402328
7542,12.07254696717504
7288,12.611541086966117
3113,16.118095750958314
4576,10.819798284210286
5477,14.845130332288226
2049,12.429220196836384
9558,10.819798284210286
9101,12.323860125621126
10245,12.206077645517674
262,12.611541086966117
4081,12.899222326086994
5590,13.815511557963774
6720,12.899222326086994
8327,10.12667110305036
8367,13.592368256649284
1802,12.206077645517674
4769,16.811242881518265
2386,11.918397239722838
6801,13.122365377402328
5825,14.220976332738882
1959,10.819798284210286
2981,15.424948670398354
8941,14.690979711984754
1843,13.122365377402328
1734,12.899222326086994
2916,11.51293546492023
8564,13.71015115341694
1986,10.819798284210286
10058,15.607270193858982
6647,13.592368256649284
7224,10.819798284210286
2815,11.918397239722838
659,10.819798284210286
2513,11.225256725762891
4306,11.918397239722838
9724,9.210440366976515
9084,11.51293546492023
6374,13.122365377402328
1930,13.384729180332174
7255,12.206077645517674
197,12.429220196836384
7950,11.918397239722838
2936,12.611541086966117
8202,13.304686600863562
2327,11.736077016252436
4414,11.51293546492023
9267,12.899222326086994
4241,11.918397239722838
202,12.429220196836384
3522,12.899222326086994
4968,11.51293546492023
5591,11.51293546492023
5858,13.017005083966255
1707,12.206077645517674
5212,11.51293546492023
5290,10.12667110305036
6628,15.201805169084134
10337,13.815511557963774
5923,13.384729180332174
8377,14.151983508870948
854,11.51293546492023
4770,12.429220196836384
698,13.122365377402328
3711,11.918397239722838
1636,12.899222326086994
7416,17.72753358339242
7710,11.51293546492023
3594,13.21767537538882
1291,12.206077645517674
6687,10.819798284210286
1853,12.429220196836384
5273,12.206077645517674
3779,10.819798284210286
3310,10.819798284210286
1495,12.206077645517674
8188,12.429220196836384
1998,11.51293546492023
663,10.12667110305036
3763,13.21767537538882
4438,12.206077645517674
5586,11.225256725762891
5637,12.429220196836384
9202,13.71015115341694
7681,13.997832948091215
9923,12.899222326086994
5932,10.819798284210286
6886,12.611541086966117
1306,12.899222326086994
7534,17.72753358339242
5655,10.12667110305036
1663,10.819798284210286
5504,12.429220196836384
10563,10.819798284210286
3642,11.51293546492023
2696,14.731801689838347
5985,12.611541086966117
3162,13.71015115341694
6773,12.07254696717504
1059,12.429220196836384
4665,13.997832948091215
3248,13.592368256649284
1678,13.122365377402328
7006,12.611541086966117
6469,10.819798284210286
7731,13.122365377402328
1757,12.611541086966117
6094,10.12667110305036
5156,14.403297778421797
9036,14.731801689838347
7550,11.918397239722838
2794,14.508658238524095
863,11.51293546492023
8040,12.524530013005734
1484,11.918397239722838
7158,9.210440366976515
7891,14.731801689838347
6050,13.815511557963774
5174,13.592368256649284
206,12.765691290604371
4513,11.918397239722838
7054,13.815511557963774
9390,14.508658238524095
7025,14.731801689838347
502,12.206077645517674
7526,11.918397239722838
1028,11.51293546492023
3857,11.225256725762891
8317,10.819798284210286
5095,14.508658238524095
8366,11.51293546492023
2735,11.225256725762891
9314,12.206077645517674
2455,11.736077016252436
7349,10.819798284210286
3109,13.122365377402328
8621,10.819798284210286
6365,13.017005083966255
3104,12.611541086966117
6266,14.731801689838347
3573,11.918397239722838
5961,12.691583538230216
391,12.429220196836384
6844,13.304686600863562
5681,12.429220196836384
5300,15.201805169084134
10277,11.51293546492023
2698,12.611541086966117
2027,10.819798284210286
5517,11.918397239722838
2570,12.429220196836384
8204,12.899222326086994
64,13.122365377402328
2062,12.206077645517674
5321,12.611541086966117
7341,14.220976332738882
8945,12.323860125621126
8822,12.611541086966117
6421,11.918397239722838
4894,10.12667110305036
4923,11.736077016252436
9635,15.068273812173889
878,11.51293546492023
8776,16.118095750958314
8103,11.225256725762891
6976,11.51293546492023
8076,14.220976332738882
6537,10.12667110305036
8053,15.424948670398354
1016,12.206077645517674
9913,17.822843761378564
7789,13.45883704259595
995,10.819798284210286
4321,14.403297778421797
161,11.918397239722838
5738,13.45883704259595
6986,13.71015115341694
10286,11.51293546492023
8183,14.508658238524095
3860,14.914123179965662
1021,12.206077645517674
3078,11.225256725762891
7711,14.151983508870948
3962,11.51293546492023
1585,13.997832948091215
3157,11.225256725762891
8442,11.736077016252436
775,12.899222326086994
10249,12.429220196836384
7225,13.997832948091215
5541,13.304686600863562
6319,14.403297778421797
10051,15.76142084987672
